price,margin_pct,discount_pct,cost,page_views,click_rate,conversion_rate,wishlist_adds,avg_rating,review_count,return_rate,days_in_stock,reorder_count,season,department,w_katalogu
81.21063039641936,0.3113346465105138,0.1092018258932595,55.92694748905415,173.5724612758172,0.09916351076001356,0.03959725395210366,5.8731721849759815,3.5694556585343693,90.0,0.10985427431605774,63.0,13.159514870055343,Summer,Shoes,0
420.4931144333892,0.45853445651080593,0.2386141871587008,227.68253274013898,4574.306452805778,0.20361022975335974,0.08470391631355963,248.5901580743152,3.3675007212766612,460.0,0.2426023672728912,85.0,29.156367684190226,Summer,Outerwear,0
297.39590924958895,0.4327027056136624,0.21884940178695705,168.7118946788566,7388.694196912984,0.17705074453347341,0.08746775924698984,214.42098595878855,4.760780998868072,147.0,0.0985032351630721,37.0,33.05614561432066,Summer,Outerwear,1
158.39314164953518,0.3124581333459214,0.15622853794138433,108.90191627492531,2843.8692291853185,0.09942250198697751,0.04384809709558235,35.445637960010366,5.0,315.0,0.19917578566667798,171.0,11.901788689311676,Winter,Shoes,0
127.55222579191373,0.3850173281883668,0.12035095571681101,78.4424086130318,1682.9535356460906,0.07426527581497318,0.008665660896543616,28.210749738788433,3.314593605717566,,0.25485355000063326,238.0,22.227506291719415,Winter,Dresses,0
490.733429133284,0.5094911193482852,0.2320951734485491,240.70910502254475,4695.044057001615,0.12983545041230726,0.043499364085092536,77.72532842235286,3.720379734024529,312.0,0.2881451261640683,248.0,21.574837423185077,Winter,Dresses,0
177.94472640266457,0.4322133228199868,0.14841937121313187,101.03464492587548,2329.11637714273,0.08914439880513694,0.03814807528550433,31.308428863377078,4.531529780283018,398.0,0.20932875754642477,332.0,16.4631977024986,Summer,Tops,0
743.840088782598,0.4930508705356835,0.08453839688652337,377.0890854689979,7241.231775994154,0.17624577715143833,0.08736017813488703,136.75130029745702,3.745298498732459,74.0,0.2555476383047166,111.0,33.17505035677339,Summer,Accessories,1
485.7958547752962,0.41908059215560167,0.012700105801235873,282.2082402893284,6852.053942011883,0.17126508001982713,0.08797372863097913,223.04096351553687,4.216211956116588,176.0,0.13977201836928857,241.0,26.529547142026004,Winter,Tops,1
310.1523534011278,0.3742698016201553,0.11469484048834538,194.0716936216634,5162.712493711587,0.1326891858340399,0.07969595445742779,267.8486744169742,4.346282518241868,284.0,0.13102793613707764,323.0,33.50197988327213,Winter,Dresses,1
493.18661861106256,0.47670651069679193,0.21037148937380867,258.0813465306334,5278.555133919392,0.18304176188270835,0.07517592071677291,206.4561707949796,3.406386797110419,,0.16255036414745497,17.0,14.846141025346608,Summer,Outerwear,0
67.10290327227312,0.37512681904302786,0.3321230951634472,41.93080461919332,4830.282794576139,0.12325444715011577,0.06075141649258371,102.56028462377235,4.093492264380181,187.0,0.12719834229911275,286.0,19.396904249483743,Summer,Outerwear,1
768.919409931084,0.5415481223523488,0.15492882769515806,352.51254724262947,5982.777200760087,0.14940470505115758,0.037944959004418494,197.5731136560792,3.795665113843044,442.0,0.14361320334308583,38.0,35.41810516068731,Winter,Tops,1
411.72757770717516,0.44025794432870413,0.08877155879037565,230.46124072237743,3736.339672155972,0.137619329383668,0.06149595535088945,97.90306354554046,2.9481919846243665,114.0,0.19916336871893991,204.0,20.182302487469627,Winter,Outerwear,0
637.0514204377147,0.5265361211083894,0.055202783337262876,301.6208365738506,7813.054512880129,0.1915977520299581,0.06051013929007032,452.32710696436885,3.1072431475001197,94.0,0.13349181281016947,304.0,42.29064738620329,Summer,Shoes,1
112.04749994182893,0.37808505196582776,0.1941563917044479,69.68401510368146,2796.57605445671,0.1391104430843445,0.054706089297416556,112.95183310159372,3.3433081529225417,291.0,0.0808195435218882,171.0,26.361136715470856,Winter,Tops,1
414.99374812862027,0.48008007259362523,0.00883071580925851,215.76351940113165,201.2872271544794,0.09098537630571854,0.08184172635536954,1.9816484069358156,4.449963895561822,49.0,0.13468202301177165,207.0,20.95063235052744,Winter,Outerwear,1
418.0302457658907,0.48585541537517646,0.19402760811239106,214.9279870699168,5605.3404727302795,0.1682823396885233,0.07186624941826576,239.0242236511713,4.472950713619329,0.0,0.0811712368751793,228.0,31.468496282595854,Winter,Outerwear,1
753.3698412312372,0.4524023704327586,0.21541692850103297,412.5435392456744,5409.950155579494,0.13161723842639514,0.03968969708285312,78.93698695024428,4.324939042825132,434.0,0.0907881538416791,213.0,29.22264858250368,Summer,Dresses,0
478.79603928205654,0.3372705650441666,0.1849023562586291,317.3122285724884,7870.933408370851,0.19281284010745786,0.08324197113235174,460.1551099946163,4.108077492285933,138.0,0.11962001371571343,268.0,35.48215496364968,Summer,Outerwear,1
405.11705079271536,0.5236329815194163,0.1324270662449154,192.984401621773,3269.797132065078,0.13733214858790893,0.04717673163632325,170.97175889802574,4.088978415009508,60.0,0.10872348657302106,314.0,20.69007398205249,Winter,Dresses,1
250.23174731892018,0.4154458733065197,0.19519525228374515,146.27400052499502,3346.7961564263464,0.15041928737218688,0.045756553251511484,187.397266768723,3.994292314688381,328.0,0.18567335518518321,55.0,14.721276809393677,Winter,Tops,1
298.6767480069142,0.3068661958716155,0.163675069690264,207.02295055072733,4534.721366010569,0.10104793654755598,0.0719662676198799,74.10110635766308,4.085317938795144,240.0,0.11910338485997853,155.0,29.836382603862905,Winter,Shoes,0
440.5043018536533,0.39527169053760797,0.08775009265115265,266.38542177087106,3218.527581752915,0.10047866866901363,0.056193647861606744,104.38929097741324,4.132753808564941,227.0,0.18403986763688762,312.0,12.88724565495132,Winter,Shoes,0
379.183595228785,0.4721491765879467,0.29803298579000204,200.15237296585693,6311.180745321985,0.17219698833120986,0.07406184470742012,367.23984709925026,2.8169044839908333,219.0,0.17579367792738268,143.0,30.39940099311985,Summer,Dresses,0
66.20905991024782,0.34646120211407594,0.12186564963115869,43.270189422900486,3530.0578606858926,0.06933340473060277,0.021856012538527994,87.94152041269506,3.246826997839033,72.0,0.1481687399680455,182.0,17.871131648207186,Summer,Tops,0
669.7189431457683,0.453220103470006,0.21206018403599275,366.1888544374201,6271.704787743127,0.16510058092868454,0.06137839012689083,184.18758613561823,3.07975486286257,429.0,0.16551837842846262,272.0,34.44525968402323,Summer,Tops,1
722.1205788798251,0.578477027394743,0.0,304.3904129888528,3463.4393552517317,0.14275736076164813,0.08024017230732151,116.31522568998015,4.575001505357806,0.0,0.048168461638229146,341.0,16.555281233165097,Winter,Shoes,1
155.18681674895808,0.318200134566763,0.2521176706224743,105.80635077645204,1937.0613382207496,0.0917172311076402,0.0412855555080246,29.57205972033861,4.957870072508529,,0.11816775729827894,97.0,10.35168532619004,Winter,Shoes,0
465.527107654287,0.3952162200655674,0.26750109957236656,281.5432438291033,7811.065549827732,0.16512898659569455,0.01980951749404563,138.3898783529317,2.2816664557114774,135.0,0.22400947114440373,349.0,39.3471475827465,Winter,Outerwear,0
131.43180585158268,0.38896954967321257,0.15238670297013104,80.30883551675545,4288.467525081917,0.10997886335618495,0.08030562307735653,140.4092481262833,4.8953702283101626,320.0,0.15268141449300637,,21.78421522470635,Winter,Shoes,1
554.1800697798587,0.4842633098792047,0.19470168277902067,285.81099491917576,5666.305758700322,0.1375647267097758,0.057771826038494595,178.84405085377935,3.8607049614720705,274.0,0.06657014688694449,17.0,30.64826279386469,Summer,Dresses,1
260.92533787925623,0.4319656496362951,0.194681214528605,148.2145547956735,4724.384093772319,0.12684123908603268,0.05588703072043533,104.52964221448951,4.508903873411091,192.0,0.038783873685518444,315.0,31.617363310453538,Summer,Outerwear,1
544.5669760189263,0.513587677877922,0.09857731442874205,264.8840873563639,2953.827211213799,0.10178910104525515,0.05701606261962401,106.47570824270719,4.154527008209428,267.0,0.09852326349967533,144.0,24.691160912661516,Summer,Tops,1
595.2459607151619,0.48096390938392336,0.19376978443514722,308.9541364046084,7840.3725648404325,0.15933090722239526,0.0707134052986319,310.6846773494944,4.808276537519944,113.0,0.17498482177404556,108.0,31.146054085052903,Summer,Outerwear,1
626.4856189382427,0.5046601601239531,0.08530956241019556,310.3232861695153,3085.957191574209,0.11161139060112264,0.05584818550620121,137.21917577143853,3.946819703350247,65.0,0.1426441785785049,195.0,11.248784264392928,Winter,Accessories,0
130.80570946692242,0.36060858633447945,0.10129944610837391,83.63604749157689,7938.244348454668,0.1695968458683336,0.06148288633685956,455.0596994229733,2.8455818788309584,452.0,0.12589778164766113,213.0,42.96158150377265,Summer,Shoes,1
737.0088838532059,0.501163674964844,0.2401554514569839,367.64680313959536,3546.7870481880473,0.1600440825754777,0.04557070317069528,204.78453588371622,3.726027581358753,306.0,0.06557219921271842,200.0,18.19242846597151,Summer,Accessories,1
222.66049317116062,0.4009841494374502,0.2279726152560162,133.3771647035996,321.4033949222922,0.0759731378767273,0.03459274687278887,8.106776168245721,4.160959232274764,326.0,0.09097175780907629,26.0,15.739586687422063,Winter,Accessories,0
78.05941713213483,0.3785177715755691,0.09348995983073659,48.51254050879135,385.6314364753417,0.09151058156154127,0.058078452408735354,4.650342174948495,3.6488272289259487,499.0,0.10295762670656766,301.0,17.999895936392804,Winter,Accessories,0
466.1393520436125,0.4895802588636881,0.09131389251991674,237.92672740354882,7756.34597240059,0.16153849233928105,0.054898358559965665,149.73823881307618,4.260412205506869,452.0,0.16896851976705676,129.0,31.4327093645307,Winter,Accessories,1
328.1917128968291,0.44894708349605567,0.09835227180338622,180.85100056422283,4237.238298443884,0.11905494406449746,0.03670161770350234,188.93375253257838,3.754011827951689,292.0,0.18800685763080155,57.0,15.655206703185652,Winter,Outerwear,0
672.3423073493099,0.4871214816438729,0.20861116531723925,344.8299264214539,3203.892667443407,0.08435930125466844,0.05205900940756644,38.233318631662044,3.383143476619591,396.0,0.09601060209186546,209.0,18.728296504634088,Winter,Outerwear,1
656.1886040482264,0.4326901617131828,0.07000121753516822,372.2622508482516,6506.892659314365,0.1266553869555505,0.04380347670510384,179.14001603158192,3.0398151316819213,263.0,0.19646384912862236,229.0,21.209254733779307,Winter,Tops,0
287.8541696170365,0.41163110940716985,0.1785370111228762,169.36443843009613,4922.690889013471,0.11493232507510166,0.03981453132252464,160.09959132255344,3.525729232226659,118.0,0.17676596796697164,44.0,19.787516595934,Summer,Tops,0
764.6745463023087,0.5012538421667171,0.20974774485074357,381.37849196118526,5233.756858224544,0.14647901899389595,0.052994443503364755,125.39820071787737,3.943200154790229,311.0,0.07271995461814654,344.0,23.581445432896782,Summer,Accessories,1
268.18837860508893,0.41522857050980966,0.142940363976552,156.82890152955423,5556.591572604819,0.16820257197694954,0.06630631407592263,156.63094986074427,2.4284257370208344,456.0,0.1729562929479799,222.0,28.86248788176157,Winter,Outerwear,0
436.29284692378593,0.5696500878131813,0.23080509574919422,187.75858836138843,1639.6610788867888,0.06394264240873111,0.001972485524961865,25.14924504322901,3.2539465124994837,439.0,0.16942260403288634,,8.399412506693036,Winter,Shoes,0
241.97381792570206,0.36696839687266625,0.1256551864408166,153.17707387634874,813.5193877827991,0.07878069662641725,0.023422176962442507,13.347851632991583,2.402315568657921,252.0,0.18609230387613032,247.0,18.981879124704857,Summer,Tops,0
752.0326775367225,0.5257438766548661,0.13289155192048685,356.6561022774272,5912.985345353456,0.1236180099572345,0.05290272426998963,221.45834393556075,3.368047602215372,472.0,0.06343151809311101,10.0,18.556363350502373,Winter,Dresses,1
173.45586318651362,0.4487988966719606,0.07182030150945147,95.60906316712376,206.55377615732573,0.07719310343121691,0.0342258104151092,1.9535690288209944,4.638120314001056,98.0,0.11741551330579926,81.0,20.777450427302618,Summer,Dresses,1
83.68296454424674,0.37261670775481226,0.23137418780961644,52.50129380060684,5780.743130974358,0.1708843074458353,0.08572361876702794,243.62818661054135,2.969718532789815,20.0,0.19272168858788935,355.0,23.302957774463298,Summer,Shoes,1
376.32279500227844,0.5655352661507855,0.08867836424169037,163.4989829720574,1117.4652926890565,0.08447193548010917,0.06137965752496574,14.37419665664184,4.292211822102931,201.0,0.20021335378028826,207.0,12.619615976264067,Winter,Dresses,1
794.2816730418778,0.48617397710448695,0.17798174541720474,408.1225931179023,2192.987143781398,0.10536550628138285,0.06483345421251918,65.16443085475127,5.0,102.0,0.06656043999264258,50.0,22.01374496387997,Summer,Accessories,1
718.7579496911854,0.5131969432774399,0.1442947146299252,349.8935669533091,5752.957999921022,0.17814006392689852,0.08497581133186843,138.21297131788157,4.817476691880144,478.0,0.07820304141715108,33.0,29.729532129518617,Winter,Tops,1
611.4560145927119,0.42436285822496345,0.06577735495106699,351.9767925613037,4953.52740926688,0.14860034752136075,0.0572091201470362,117.25239111820379,3.893459366273848,57.0,0.12275288071815406,199.0,16.22793537598188,Winter,Outerwear,1
718.0943681588936,0.47252738952318113,0.10127174849413434,378.77511094147343,6302.489897435288,0.14042804165288741,0.04682518061180177,301.9483256825527,4.400904119057538,267.0,0.13253367249411835,219.0,31.81468142688986,Winter,Outerwear,1
720.0849797733974,0.508953030578479,0.2606297791232587,353.59554704368406,4977.576188749685,0.14290921998171074,0.05743186448031033,121.31936704077248,2.8412220382942457,386.0,0.16961422723231537,95.0,26.86766830837856,Summer,Accessories,0
439.14377028983677,0.48860699779643113,0.16613260341075844,224.57505108751403,468.68114680216087,0.06907319353358012,0.03641295896002551,10.395702342450369,2.6986097426126117,55.0,0.19925710711997618,76.0,17.826862525088732,Summer,Outerwear,0
286.94678887309476,0.4265350478160334,0.06926797269065264,164.55392656045203,6727.127650355344,0.16913517205898412,0.07998313579727867,206.98611086164635,3.8200886763555753,22.0,0.07913801259857565,224.0,29.70360317581795,Summer,Tops,1
629.009324083241,0.5513487557767324,0.17442626298789535,282.2058158779827,1824.922468449246,0.11220587270284614,0.05422863508387621,34.91446625036311,4.079027394427888,276.0,0.14747186263199083,162.0,25.05890450640295,Winter,Tops,1
546.2459473758208,0.45355127083960384,0.1383108774724364,298.4954037525339,1191.2408538944894,0.06695169623676482,0.024963046424065143,15.133339962541823,4.566082998974468,451.0,0.07590674101948325,20.0,12.826914173678635,Winter,Tops,1
330.24329665528256,0.3961185475407162,0.42632371217953446,199.42780164913418,7069.117630368356,0.16833239991213575,0.07913589356248824,433.47870678168016,3.401866501019079,8.0,,27.0,25.101945497146843,Winter,Dresses,0
120.85000104613646,0.5364091066459904,0.1728099073073818,56.02495994681139,1667.0640263200607,0.09765330315592234,0.05797440883862148,35.676323564658894,3.935376839053152,10.0,0.21733937619121574,92.0,13.371023869878163,Winter,Accessories,1
610.0922085117695,0.4956727006688757,0.11955001223469083,307.6861558617019,4284.901384719217,0.14231236456007285,0.07012735158504227,105.57259012357038,3.9113780895870818,462.0,0.06274651687408711,208.0,30.756294210424205,Winter,Dresses,1
246.8453869421485,0.3562001846297168,0.26360223342296835,158.91901453836132,3988.513324885247,0.14448910091900566,0.05731544454015128,150.4087384608586,3.708024126096473,301.0,0.1247859027951373,114.0,11.931303157412627,Summer,Shoes,0
752.6098629003344,0.4588661468451828,0.0027171066165723456,407.26267503357667,6237.339158109512,0.16439706197980625,0.05325109440433241,221.17106116953227,3.749267586706199,350.0,0.07378968378328278,12.0,26.192484571331782,Summer,Tops,1
